0.00043534,0.000379264,0.0004286,0.000703821,0.000760411,0.000614584,0.000349171,0.000407388,0.000277792,0.000393244,0.000329355,0.000300248,0.000465744,0.000302693,0.000243687,0.000355031,0.000574128,0.00060322,0.000607719,0.00057454,0.000516782,0.000446676,0.000362075,0.000528316,0.000243553,0.000573748,0.00046849,0.000571269,0.0004789,0.000666811,0.000334018,0.000633248,0.000538116,0.000309322,0.00044364,0.000375099,0.000402686,0.000688018,0.000497735,0.000347863,0.000572478,0.000486028,0.000380424,0.000539152,0.000436826,0.000554743,0.000494019,0.000654073,0.000517739,0.000737778,0.000565308,0.000487788,0.000456864,0.000640494,0.00129058,0.000764166,0.000645127,0.000450431,0.000658656,0.000506461,0.000240497,0.000276601,0.00127144,0.000610054,0.000282917,-0.000272692,0.00121117,0.000585995,0.000523581,0.00063905,0.000487596,0.000488132,0.000574991,0.000208061,0.000723574,0.000564258,0.000771859,0.000534847,0.00100074,0.000479754,0.000681401,0.000223086,0.000543154,-0.00686594,-1
0.000527128,0.000639964,0.000567624,0.000717193,0.000958224,0.000721419,0.000666394,0.000675684,0.000532592,0.000569535,0.000496782,0.000481375,0.000609068,0.000518223,0.000603952,0.000457488,0.000807043,0.000744488,0.000653033,0.000777178,0.000632547,0.000592888,0.0005493,0.000761153,0.00060528,0.000809184,0.000540827,0.00076322,0.00063541,0.000835399,0.000515721,0.000795482,0.000714466,0.000539578,0.000482069,0.000646034,0.000562861,0.000926414,0.000714474,0.000483024,0.000733178,0.000627165,0.000509671,0.000675601,0.000416457,0.00071052,0.000497084,0.000958498,0.000574574,0.000784823,0.000651463,0.000599626,0.000594799,0.000869572,0.000764166,0.00128816,0.000693177,0.000640667,0.000746494,0.000579073,0.000444929,0.000475112,0.000965178,0.000577301,0.000521023,-0.00014789,0.000914462,0.00062684,0.000693276,0.000831264,0.000546666,0.000557679,0.000562546,0.000347132,0.000987317,0.000715673,0.000745929,0.000894515,0.000754766,0.000571061,0.000790567,0.000397093,0.000647239,-0.00160708,-1
0.000302039,0.000385299,0.000402787,0.000442056,0.000654646,0.000412718,0.000364214,0.000316034,0.000362001,0.000357912,0.0002934,0.00020308,0.000401995,0.000258076,0.00031416,0.000283935,0.000545379,0.000461907,0.000374661,0.000327548,0.000551595,0.000376997,0.00037705,0.000501072,0.000291396,0.000519702,0.000360867,0.00044681,0.00038238,0.000576596,0.000275757,0.0005803,0.000507708,0.000318035,0.000255511,0.000281938,0.000312009,0.000675771,0.000464393,0.000296514,0.000563022,0.000398621,0.000300965,0.000404167,0.000329958,0.000394625,0.000425298,0.000665611,0.000467303,0.000637808,0.000351109,0.000404087,0.000453624,0.000640947,0.000645127,0.000693177,0.000859449,0.000426807,0.000468813,0.000354125,0.000211483,0.000322586,0.000767156,0.000486129,0.00020803,-4.09595e-05,0.00065498,0.000430752,0.000397589,0.000537692,0.00043704,0.000330659,0.000329608,0.000229082,0.000702098,0.000504969,0.000542685,0.00057001,0.000508641,0.000391202,0.000574229,0.000147663,0.000363529,-0.00364641,-1
0.000332957,0.000499752,0.000398242,0.000510973,0.000604584,0.000461857,0.000432711,0.000445067,0.000360488,0.000273501,0.000325856,0.000351148,0.000374294,0.000369657,0.000431444,0.000374289,0.000462937,0.000384916,0.000387526,0.000426639,0.000541986,0.000253041,0.000377082,0.000455589,0.000469448,0.000521053,0.000315788,0.000502187,0.000396197,0.000553579,0.000337362,0.000590993,0.000422054,0.000361407,0.000351244,0.000280788,0.00040143,0.000535556,0.000432973,0.000378514,0.000378292,0.000399075,0.000369434,0.000421251,0.000280312,0.000388091,0.000361369,0.000545367,0.000391347,0.000452836,0.00038421,0.000385481,0.00039981,0.000480497,0.000450431,0.000640667,0.000426807,0.000656948,0.0005363,0.00039588,0.000329033,0.000360199,0.000522905,0.000412065,0.000324143,-3.82804e-05,0.000552262,0.000327025,0.000433803,0.000522204,0.000407323,0.000395534,0.00030725,0.000307392,0.000470757,0.000394284,0.000456931,0.000443047,0.000435692,0.000382684,0.000515511,0.000245649,0.000334692,-0.0028218,-1
0.000466756,0.000491813,0.000562513,0.000610811,0.000721533,0.000624873,0.000449696,0.00061273,0.000500054,0.000330717,0.00034775,0.000384818,0.000440999,0.00040711,0.00039111,0.000429449,0.000531923,0.000504701,0.000520821,0.000546464,0.000484786,0.000384209,0.00044229,0.000611631,0.000545943,0.000554796,0.000318673,0.000593679,0.00055251,0.00067234,0.000460676,0.000574637,0.000448729,0.000410308,0.00032597,0.000514716,0.000335203,0.000676939,0.000533053,0.000452902,0.000544456,0.00051125,0.000378352,0.000605986,0.000356513,0.000578725,0.000404943,0.000727766,0.000457248,0.000639463,0.000526374,0.000473788,0.000375763,0.000626241,0.000658656,0.000746494,0.000468813,0.0005363,0.00107665,0.000496267,0.000381366,0.000344375,0.000696816,0.000491684,0.000461164,-0.000157636,0.000728397,0.000579699,0.000567175,0.000717607,0.000440416,0.000491695,0.000383401,0.000350364,0.000645631,0.000504923,0.000543141,0.00066302,0.00061996,0.000412194,0.000549886,0.000320463,0.000306847,0.00118566,-1
0.000259155,0.000266327,0.000276201,0.000477,0.000651189,0.000398421,0.000320921,0.00039809,0.00033624,0.000378377,0.00023301,0.00019855,0.000374631,0.000268372,0.000235207,0.000331628,0.00039486,0.000452051,0.000392551,0.000449514,0.000410757,0.000290893,0.000318462,0.000431084,0.000461229,0.000435019,0.000275031,0.000449764,0.000376757,0.000395105,0.000307537,0.00056347,0.000320601,0.000202173,0.000393207,0.000427829,0.00046422,0.000538959,0.00039726,0.000403194,0.000375135,0.000443379,0.000343754,0.000300471,0.000226843,0.000314751,0.00040153,0.000446696,0.000413056,0.000361231,0.000209294,0.000355532,0.000389434,0.000539957,0.000506461,0.000579073,0.000354125,0.00039588,0.000496267,0.000964689,0.000278932,0.000316777,0.000487092,0.000415382,0.000331643,-0.000194057,0.00054875,0.000332222,0.000359032,0.000455848,0.00033935,0.000308338,6.06358e-05,0.00021925,0.000645025,0.000369359,0.000431181,0.000521936,0.000485143,0.00029604,0.000508046,0.000148714,0.000383584,-0.00482024,-1
0.000350809,0.000542667,0.000333129,0.000328429,0.00031114,0.000515956,0.000547223,0.000480716,0.000253219,0.00010693,0.000290261,0.000390814,0.000276511,0.000419419,0.000404563,0.000296844,0.000333099,0.000231362,0.000449281,0.000233007,0.000429264,9.12538e-05,0.000250449,0.000227165,0.00102068,0.000419502,0.000166169,0.000708697,0.000347002,0.0003495,0.000513808,0.000320903,0.000359579,0.000162686,0.000177773,0.000356792,0.000322393,0.000253254,0.000276299,0.000173792,0.000220698,0.000265542,9.75741e-05,0.000421043,0.000122471,0.00060388,0.00031112,0.000577913,0.000310976,8.8909e-05,0.000455765,0.000391211,0.0002669,0.000154064,0.000240497,0.000444929,0.000211483,0.000329033,0.000381366,0.000278932,0.00126706,0.000354019,0.000258584,0.000124254,0.000823145,6.46919e-05,0.0002931,0.000357644,0.000154981,0.000310107,0.000371962,0.000464536,0.000144748,0.000260778,0.000309512,0.000277915,0.00016309,0.000130199,0.000195186,0.000377086,0.000282644,0.000118567,0.000147362,0.00474705,-1
0.000257463,0.000364473,0.000265865,0.000378084,0.000385943,0.000362094,0.000400403,0.000364727,0.000312004,0.000169477,0.000267368,0.000244342,0.000273142,0.000299834,0.000394674,0.0003689,0.000354036,0.000184873,0.000281686,0.000231894,0.000408044,0.000269662,0.000273716,0.000291132,0.000418271,0.000306979,0.000280897,0.000477202,0.000284684,0.000386109,0.000344855,0.000315286,0.000263325,0.000240667,0.000350041,0.000253007,0.000390298,0.000397089,0.000240552,0.000306641,0.000279406,0.000352603,0.000122983,0.00035969,0.000126865,0.000430985,0.00035285,0.000372853,0.000358639,0.00028335,0.000203563,0.000259921,0.000308189,0.000255268,0.000276601,0.000475112,0.000322586,0.000360199,0.000344375,0.000316777,0.000354019,0.000670818,0.000319777,0.000327329,0.000247814,0.000232926,0.000334418,0.0002985,0.000219919,0.00029001,0.000345934,0.000232598,0.000136219,0.000472699,0.00040891,0.000257798,0.000265786,0.000330751,0.000292992,0.00034592,0.000383302,2.01734e-05,0.000148174,-0.00263016,-1
0.000379268,0.000422127,0.000432652,0.000688967,0.000920332,0.000631861,0.00044242,0.000429275,0.000315413,0.000556377,0.000302955,0.000352029,0.000559024,0.000271335,0.000295514,0.000313727,0.000630787,0.000623819,0.000650115,0.000738238,0.000505097,0.000352655,0.00041885,0.000572081,0.000186976,0.000673705,0.000458757,0.000568416,0.000492167,0.000779432,0.000376875,0.000716589,0.000624388,0.000353298,0.000450721,0.000274741,0.000434398,0.000851639,0.000612897,0.000507088,0.000633326,0.000486447,0.000550465,0.000649647,0.000498402,0.000598749,0.000501037,0.000769945,0.000517727,0.000869699,0.000583556,0.000511524,0.000631081,0.00064847,0.00127144,0.000965178,0.000767156,0.000522905,0.000696816,0.000487092,0.000258584,0.000319777,0.00172014,0.000830291,0.000345313,-0.00027618,0.00143877,0.00059682,0.000650638,0.000714701,0.000499076,0.000373828,0.000558733,0.000203453,0.00093223,0.000573356,0.000876644,0.000822523,0.00128106,0.00046254,0.000830111,0.000199942,0.000632585,-0.00717404,-1
0.000194252,0.00027343,0.000254745,0.000635845,0.000537323,0.00039389,0.000401948,0.000341613,0.000522079,0.000424299,0.000228684,0.000127934,0.000392367,0.00013801,0.000310424,0.000344679,0.000382314,0.000462529,0.000395246,0.000575989,0.000401688,0.000527488,0.000309479,0.000468444,3.69909e-05,0.000362033,0.000318998,0.000380313,0.000338688,0.00049066,9.62227e-05,0.000454907,0.000398099,0.000263223,0.000270391,0.000357856,0.000286158,0.000581008,0.00040885,0.000453227,0.000592953,0.000520613,0.000206681,0.000452961,0.00036834,0.000405033,0.000318032,0.000540688,0.000378073,0.000526834,0.000237521,0.000442737,0.000496735,0.000424126,0.000610054,0.000577301,0.000486129,0.000412065,0.000491684,0.000415382,0.000124254,0.000327329,0.000830291,0.00137674,-1.76433e-05,1.83566e-05,0.000608473,0.000309852,0.000560149,0.000525572,0.000346589,0.000302026,0.000134736,0.000350868,0.000583954,0.000422863,0.000593933,0.000604355,0.000664589,0.000354827,0.000600259,4.74509e-05,0.000416982,-0.00561567,-1
0.000360813,0.000539755,0.000373996,0.000392222,0.000520828,0.000489292,0.000479679,0.000505748,0.000140637,0.000236698,0.000386865,0.000451817,0.000301711,0.000473183,0.000371726,0.000277106,0.000386195,0.00031375,0.0002344,0.000431866,0.000470794,0.000231675,0.000290454,0.00029274,0.000958444,0.000432175,0.000283916,0.000490994,0.000413104,0.000315968,0.000520635,0.000458267,0.000384518,0.000251511,0.000182083,0.000478271,0.000213131,0.000399611,0.000400106,0.000204506,0.000258509,0.000290225,0.000228978,0.000507301,0.000143625,0.000330945,0.00028536,0.000503434,0.000277843,0.000149186,0.000532369,0.000334076,0.000188322,0.000310717,0.000282917,0.000521023,0.00020803,0.000324143,0.000461164,0.000331643,0.000823145,0.000247814,0.000345313,-1.76433e-05,0.00129723,3.78072e-05,0.000425108,0.000328328,0.000160805,0.000355037,0.000298791,0.000395773,0.000179692,0.00022362,0.00044768,0.000244437,0.000245276,0.000214497,0.000221992,0.000270323,0.000303312,0.000168953,0.000235277,0.0050499,-1
-3.78322e-05,0.000135401,6.76326e-05,-0.000102357,-0.000147826,3.84554e-05,8.42284e-05,5.51856e-05,0.000141381,-0.000123917,6.58763e-05,-4.08959e-05,-0.000123076,9.63987e-05,0.000109484,0.000106214,-4.08544e-05,-0.000429891,0.000252298,-0.000215333,5.39977e-05,0.000326444,-4.84072e-05,-7.53192e-05,0.000396497,-0.00013942,-3.32823e-05,0.000487872,-9.28295e-05,-0.000107475,7.00634e-05,-0.000353513,7.05641e-05,-7.37046e-05,-5.27518e-05,-0.000139917,-5.51848e-05,-0.000237906,-0.000202154,-7.55582e-05,-0.000149053,-3.9175e-05,-0.000177852,0.000204596,-1.35327e-05,0.000406122,0.000148623,-4.50498e-05,0.000121678,-0.000485548,-7.35081e-05,-2.19485e-05,-1.55018e-05,-0.000412348,-0.000272692,-0.00014789,-4.09595e-05,-3.82804e-05,-0.000157636,-0.000194057,6.46919e-05,0.000232926,-0.00027618,1.83566e-05,3.78072e-05,0.00184761,-0.000340587,0.000184911,-0.000336921,1.16609e-05,0.000189412,-0.000201474,-0.00016219,0.000114259,-0.000179763,-0.000216899,-0.000170513,-0.00033135,-0.000305817,9.91331e-05,-0.000169522,-0.00013423,-0.000437644,0.000696969,-1
0.00047418,0.000399171,0.000416623,0.00072422,0.000864502,0.000676907,0.000403304,0.000519165,0.000149547,0.000516244,0.000350824,0.000367676,0.000570446,0.000328661,0.000220472,0.000363797,0.000675389,0.00057723,0.000636346,0.000823019,0.000481498,0.000384861,0.000407321,0.000627035,0.000207309,0.000650459,0.0004803,0.000635036,0.000485463,0.000713789,0.00043129,0.0006856,0.000607584,0.000396751,0.000525114,0.000411131,0.000512855,0.00080763,0.000544737,0.000525299,0.000690099,0.000439685,0.000530389,0.000597207,0.000490768,0.000599786,0.000469689,0.000732996,0.000493654,0.000864758,0.000592092,0.000504427,0.000521094,0.000663131,0.00121117,0.000914462,0.00065498,0.000552262,0.000728397,0.00054875,0.0002931,0.000334418,0.00143877,0.000608473,0.000425108,-0.000340587,0.00159788,0.000671394,0.000614342,0.000756743,0.000504297,0.000436845,0.00056216,0.000244448,0.000739546,0.000576059,0.000861482,0.000699512,0.00119618,0.000463354,0.00075131,0.00025869,0.000669084,-0.0066038,-1
0.000532489,0.000386446,0.00035382,0.000438627,0.000495465,0.000680763,0.000266162,0.00064286,0.000186906,0.000280416,0.000297945,0.000256273,0.000467257,0.000313199,0.000315837,0.000381006,0.000515047,0.000465345,0.00110625,0.000605378,0.0002901,0.000345909,0.000346114,0.000472056,0.00056315,0.000511335,0.000392379,0.00123345,0.000399576,0.000653546,0.000694508,0.000582957,0.000536498,0.000289429,0.000364094,0.000455685,0.000401299,0.000443058,0.000375105,0.000390287,0.0004564,0.000396619,0.000285741,0.000487439,0.000192595,0.00134404,0.000279988,0.000660188,0.00033671,0.000388288,0.000484348,0.000503168,0.000416717,0.000402236,0.000585995,0.00062684,0.000430752,0.000327025,0.000579699,0.000332222,0.000357644,0.0002985,0.00059682,0.000309852,0.000328328,0.000184911,0.000671394,0.00152887,0.000285273,0.000592867,0.000348589,0.00049956,0.00031077,0.000212338,0.000518125,0.000349756,0.000499255,0.000673442,0.000409465,0.000363201,0.00037763,0.000544958,0.000479264,0.00378781,-1
0.000206469,0.000323103,0.000400675,0.000567438,0.000712336,0.000529584,0.000351152,0.000382919,0.000272966,0.000284317,0.000199482,0.000249643,0.000406529,0.000232583,0.000312806,0.000266828,0.000477526,0.000448262,0.000252502,0.000459005,0.000249532,0.000232616,0.000271685,0.00049129,0.000161714,0.000460738,0.000315978,0.000295721,0.000408304,0.000503811,0.00020345,0.000580656,0.000444717,0.000310721,0.000252706,0.000352278,0.000298817,0.000623602,0.000477135,0.000514906,0.000546736,0.000459192,0.000412392,0.000345554,0.00039904,0.000265441,0.000249232,0.000600261,0.00030686,0.000332481,0.000282355,0.000288533,0.000374582,0.000469908,0.000523581,0.000693276,0.000397589,0.000433803,0.000567175,0.000359032,0.000154981,0.000219919,0.000650638,0.000560149,0.000160805,-0.000336921,0.000614342,0.000285273,0.00124275,0.000605359,0.000320895,0.000374187,0.000164686,0.000232073,0.00052369,0.000521648,0.000564759,0.000699351,0.000608676,0.000346267,0.000438678,0.000375982,0.000337214,-0.00630402,-1
0.000412017,0.000474491,0.000461554,0.000563458,0.000692357,0.000626698,0.000425139,0.000576869,0.000410744,0.000363629,0.000357181,0.000317494,0.000480892,0.000412729,0.000366431,0.000343492,0.000560633,0.000593349,0.000599924,0.000596395,0.00046149,0.000337625,0.000364957,0.000637532,0.000479166,0.000573202,0.000353219,0.000584153,0.000529448,0.000749493,0.000335986,0.000627274,0.000528045,0.000435329,0.000288437,0.000588715,0.000331396,0.000689324,0.000525521,0.000363073,0.000642669,0.000494361,0.000363495,0.000584419,0.000459322,0.000631273,0.000379304,0.00075296,0.000429834,0.000486466,0.00049205,0.000545228,0.000341117,0.000632336,0.00063905,0.000831264,0.000537692,0.000522204,0.000717607,0.000455848,0.000310107,0.00029001,0.000714701,0.000525572,0.000355037,1.16609e-05,0.000756743,0.000592867,0.000605359,0.00113274,0.000443265,0.00046806,0.000518311,0.000267238,0.000602766,0.000563424,0.000643652,0.000599992,0.000587765,0.000414505,0.00049539,0.00038202,0.000380558,0.00229026,-1
0.000370268,0.000452847,0.000437961,0.00044835,0.000509904,0.000451264,0.000425758,0.000470038,0.000326464,0.000240122,0.000315928,0.000323516,0.000359734,0.000368293,0.000374245,0.000338112,0.000468113,0.000325056,0.000409391,0.000361789,0.000407873,0.000381908,0.000295911,0.000413275,0.0004764,0.000452354,0.000291504,0.00057713,0.000416538,0.000516941,0.00034942,0.000272398,0.000472379,0.000298769,0.000330343,0.000263344,0.000394807,0.000504176,0.000338603,0.000301482,0.000407164,0.000435435,0.000276687,0.000405259,0.000257106,0.000437234,0.000547594,0.000633735,0.00056769,0.00038035,0.000379486,0.0004133,0.000302301,0.000358423,0.000487596,0.000546666,0.00043704,0.000407323,0.000440416,0.00033935,0.000371962,0.000345934,0.000499076,0.000346589,0.000298791,0.000189412,0.000504297,0.000348589,0.000320895,0.000443265,0.000658642,0.000385473,0.000352676,0.000299198,0.000504068,0.000430471,0.000373319,0.000338846,0.000365894,0.000550117,0.000401967,0.000162446,0.000242839,-0.00178794,-1
0.000484661,0.000487866,0.000450551,0.000447933,0.000420361,0.000594827,0.000429078,0.000686354,0.000251429,0.000189056,0.00037758,0.000263822,0.000339442,0.000322049,0.000425461,0.000280649,0.000383045,0.000558693,0.000559264,0.000456452,0.000394798,0.000332857,0.000142662,0.000379604,0.000576841,0.000539979,0.000329126,0.00066099,0.000445569,0.000498102,0.000483415,0.000510912,0.000371933,0.000286782,0.000234881,0.000763353,0.000369999,0.000430368,0.000357209,0.000219953,0.000445205,0.000495095,0.000271888,0.000361489,0.000277214,0.000597177,0.000286466,0.000699233,0.000324911,0.000180217,0.000397633,0.000430955,0.00040955,0.000495151,0.000488132,0.000557679,0.000330659,0.000395534,0.000491695,0.000308338,0.000464536,0.000232598,0.000373828,0.000302026,0.000395773,-0.000201474,0.000436845,0.00049956,0.000374187,0.00046806,0.000385473,0.00122545,0.000575318,0.000296763,0.000506968,0.000618795,0.000469526,0.000426195,0.000273556,0.000282593,0.000412548,0.000449063,0.00028188,0.00237,-1
0.00039318,0.000379729,0.000382176,0.000447646,0.000436135,0.000486637,1.84583e-05,0.000550194,0.000397703,0.000232906,0.000316975,0.00013527,0.00028431,0.00033418,0.000194984,0.000274123,0.000398241,0.000508148,0.000351021,0.000369816,0.00030453,0.000517244,8.64461e-05,0.000310486,0.00019976,0.000542774,0.00042479,0.000352254,0.000436908,0.000619485,0.000376624,0.000257894,0.00035664,0.000347029,0.00018612,0.000596992,0.000200991,0.000460541,0.00031558,0.000187859,0.000349252,0.000435699,0.000281392,0.000170988,0.000327414,0.000422344,0.000261411,0.000438261,0.000285425,0.000357966,0.000375541,0.000443934,0.000311451,0.000289282,0.000574991,0.000562546,0.000329608,0.00030725,0.000383401,6.06358e-05,0.000144748,0.000136219,0.000558733,0.000134736,0.000179692,-0.00016219,0.00056216,0.00031077,0.000164686,0.000518311,0.000352676,0.000575318,0.00201197,0.000177629,0.000332932,0.000436222,0.000534353,0.000238071,0.000287655,0.000363742,0.000167944,0.00015279,0.000103277,0.00192357,-1
0.000235817,0.000325294,0.000262402,0.000294296,0.000320535,0.000338708,0.000338453,0.000377593,0.000237519,0.000156903,0.000257895,0.000236201,0.000245094,0.000255208,0.000345278,0.000339224,0.000294899,0.000216559,0.000196813,0.000210277,0.000317152,0.000254445,0.000214781,0.000293302,0.000362328,0.00026018,0.000292807,0.000370999,0.00027726,0.000380397,0.00037481,0.00022303,0.000201536,0.000238905,0.000300177,0.000236799,0.000346582,0.000345766,0.000199984,0.000281074,0.000299313,0.000306856,8.31289e-05,0.000271558,0.000110705,0.000274667,0.000279536,0.00035425,0.000288639,0.000201744,0.000178021,0.000245745,0.000256588,0.000267195,0.000208061,0.000347132,0.000229082,0.000307392,0.000350364,0.00021925,0.000260778,0.000472699,0.000203453,0.000350868,0.00022362,0.000114259,0.000244448,0.000212338,0.000232073,0.000267238,0.000299198,0.000296763,0.000177629,0.000525068,0.000306883,0.000224901,0.000217152,0.00018742,0.000207967,0.000301968,0.000248644,9.59427e-05,0.000143259,-0.00156736,-1
0.000458348,0.000497967,0.000424027,0.000610447,0.000883732,0.000674988,0.000473242,0.000546202,0.000392462,0.000631911,0.000368798,0.000296752,0.000546276,0.00030612,0.000384048,0.000395799,0.000720118,0.000683059,0.00053196,0.000671991,0.000565763,0.000480929,0.000514502,0.00059488,0.000534929,0.000752173,0.00053908,0.000673715,0.000605243,0.000748653,0.000360801,0.000733214,0.000635888,0.000426635,0.000431959,0.000560243,0.000521028,0.000884498,0.000653697,0.000607525,0.000661654,0.000571225,0.000360793,0.000557248,0.000392384,0.000565339,0.00052766,0.000931281,0.000591509,0.000660411,0.000454274,0.000421581,0.000632175,0.000827096,0.000723574,0.000987317,0.000702098,0.000470757,0.000645631,0.000645025,0.000309512,0.00040891,0.00093223,0.000583954,0.00044768,-0.000179763,0.000739546,0.000518125,0.00052369,0.000602766,0.000504068,0.000506968,0.000332932,0.000306883,0.0014806,0.000605077,0.000649823,0.000778742,0.000654502,0.000494586,0.000653968,0.000346503,0.00062097,-0.00361805,-1
0.000391342,0.000451078,0.000469417,0.000505751,0.000622133,0.000397781,0.000473372,0.000359762,0.000342244,0.000302454,0.000368122,0.000285173,0.000393636,0.000311435,0.000399555,0.000310605,0.000462863,0.000568121,0.000427796,0.000450708,0.000398776,0.000340155,0.0002741,0.000604471,0.000365544,0.000527166,0.000289361,0.000442662,0.000513659,0.000466806,0.000340153,0.000585796,0.000468834,0.000382177,0.000277116,0.000567855,0.000356631,0.000608766,0.000479496,0.000212241,0.000665425,0.000461624,0.000349045,0.000470648,0.00034576,0.000396402,0.000354777,0.000627316,0.000385905,0.000452255,0.000491319,0.000431244,0.000361387,0.000618235,0.000564258,0.000715673,0.000504969,0.000394284,0.000504923,0.000369359,0.000277915,0.000257798,0.000573356,0.000422863,0.000244437,-0.000216899,0.000576059,0.000349756,0.000521648,0.000563424,0.000430471,0.000618795,0.000436222,0.000224901,0.000605077,0.000946768,0.000609198,0.000542498,0.000450781,0.000377698,0.000477803,0.000302553,0.000470692,-0.000840354,-1
0.000403579,0.000339107,0.000369217,0.000583985,0.000792501,0.000577478,0.000345794,0.000459502,0.000349442,0.000430952,0.000292713,0.000204822,0.000528864,0.000262833,0.00026935,0.000307216,0.000547494,0.000641608,0.000512763,0.000595311,0.000407902,0.000451857,0.000293625,0.000605855,0.000246048,0.000566675,0.00050977,0.000516521,0.00043704,0.000578053,0.000408886,0.000695104,0.000498622,0.00035861,0.000336364,0.0004863,0.000374656,0.000716016,0.000530716,0.000390057,0.000670671,0.000470406,0.000378812,0.000426556,0.000428426,0.000562095,0.000343435,0.000592862,0.000360141,0.000591455,0.000447953,0.000429723,0.000488506,0.000487193,0.000771859,0.000745929,0.000542685,0.000456931,0.000543141,0.000431181,0.00016309,0.000265786,0.000876644,0.000593933,0.000245276,-0.000170513,0.000861482,0.000499255,0.000564759,0.000643652,0.000373319,0.000469526,0.000534353,0.000217152,0.000649823,0.000609198,0.00102212,0.000629173,0.00067692,0.000371015,0.000576686,0.000281049,0.000461944,-0.0017869,-1
0.000350759,0.000301776,0.000263063,0.000444782,0.000823174,0.000469064,0.000245868,0.0005067,0.000303074,0.000470079,0.000155298,0.00019992,0.000501604,0.000159185,0.000285846,0.000288479,0.000494028,0.000536581,0.000457509,0.000688578,0.000302384,0.000142032,0.000308281,0.000602091,5.90317e-05,0.000564169,0.000266525,0.000524824,0.000350359,0.00065095,0.000294356,0.000683799,0.000443202,0.00038947,0.000438364,0.000547896,0.000355054,0.0006963,0.000532011,0.000481817,0.000597954,0.000465565,0.000459123,0.000433534,0.000386146,0.000594256,0.000269951,0.000618534,0.000325353,0.000773709,0.000368155,0.000367013,0.000475978,0.000699549,0.000534847,0.000894515,0.00057001,0.000443047,0.00066302,0.000521936,0.000130199,0.000330751,0.000822523,0.000604355,0.000214497,-0.00033135,0.000699512,0.000673442,0.000699351,0.000599992,0.000338846,0.000426195,0.000238071,0.00018742,0.000778742,0.000542498,0.000629173,0.00169734,0.000707444,0.000210677,0.000679374,0.000375972,0.000534565,-0.00456984,-1
0.0002422,0.000288371,0.000288052,0.00054673,0.000678451,0.000436363,0.000263821,0.000393452,0.000139127,0.000454234,0.000240035,0.000270538,0.000451363,0.000229331,0.000171459,0.000228345,0.000412109,0.000506575,0.000472296,0.00068614,0.000330991,0.000203357,0.000289474,0.000472397,9.23839e-05,0.000429988,0.000341182,0.000491201,0.000300989,0.000591478,0.000262559,0.000582231,0.00043007,0.000249419,0.000436103,0.000210134,0.000421709,0.000609055,0.000365856,0.000433983,0.000499227,0.000387862,0.000367165,0.00048338,0.000408458,0.000432937,0.000372231,0.000559384,0.00037506,0.000682903,0.000358209,0.000336445,0.000489217,0.000536365,0.00100074,0.000754766,0.000508641,0.000435692,0.00061996,0.000485143,0.000195186,0.000292992,0.00128106,0.000664589,0.000221992,-0.000305817,0.00119618,0.000409465,0.000608676,0.000587765,0.000365894,0.000273556,0.000287655,0.000207967,0.000654502,0.000450781,0.00067692,0.000707444,0.00143258,0.000324725,0.00063774,0.000197174,0.00051809,-0.0043601,-1
0.000372403,0.00039467,0.000401275,0.00046471,0.000481122,0.000504862,0.000442869,0.000474886,0.00036103,0.000249222,0.000318443,0.0003308,0.000371321,0.000357357,0.000322759,0.000350465,0.000517928,0.000368321,0.000444598,0.00042464,0.00039713,0.000417982,0.000331556,0.000412905,0.000474061,0.000505371,0.000322183,0.000614813,0.000429102,0.000576019,0.000332057,0.000252244,0.000483535,0.000312274,0.000300645,0.000240816,0.000406652,0.00052644,0.000375648,0.000349357,0.000353972,0.00046248,0.00021077,0.000401653,0.00022799,0.000496972,0.000490905,0.000630137,0.000535591,0.000362248,0.000362797,0.000412452,0.00030029,0.000369898,0.000479754,0.000571061,0.000391202,0.000382684,0.000412194,0.00029604,0.000377086,0.00034592,0.00046254,0.000354827,0.000270323,9.91331e-05,0.000463354,0.000363201,0.000346267,0.000414505,0.000550117,0.000282593,0.000363742,0.000301968,0.000494586,0.000377698,0.000371015,0.000210677,0.000324725,0.000691702,0.00040807,0.000195053,0.000309562,-0.000711449,-1
0.000404943,0.000415711,0.000409747,0.000543141,0.000681908,0.000537599,0.000432463,0.000507424,0.000376697,0.000413015,0.000357259,0.000345825,0.000457391,0.000327991,0.000445252,0.000349218,0.000500875,0.000531271,0.000435526,0.000648622,0.000519686,0.000333259,0.000430803,0.000507514,0.000381052,0.000545099,0.000364386,0.000512141,0.000430641,0.000592275,0.000415255,0.000647099,0.000362693,0.000330334,0.000406729,0.000345357,0.000393721,0.000731117,0.000478908,0.000351492,0.00042283,0.000538103,0.000396803,0.000463891,0.000321354,0.000421742,0.000401268,0.000655838,0.000433941,0.000659761,0.000494036,0.000412769,0.000497902,0.000563583,0.000681401,0.000790567,0.000574229,0.000515511,0.000549886,0.000508046,0.000282644,0.000383302,0.000830111,0.000600259,0.000303312,-0.000169522,0.00075131,0.00037763,0.000438678,0.00049539,0.000401967,0.000412548,0.000167944,0.000248644,0.000653968,0.000477803,0.000576686,0.000679374,0.00063774,0.00040807,0.00109221,0.000175172,0.00044015,-0.0070279,-1
